1, 47.122806
2, 36.689167
3, 34.479653
4, 37.742304
5, 44.054950
6, 41.221078
7, 35.261287
8, 35.651520
9, 38.725050
10, 40.591471
11, 42.259802
12, 40.774216
13, 40.414356
14, 46.315049
15, 46.897772
16, 46.190931
17, 47.058020
18, 46.066176
19, 41.495545
20, 44.545392
21, 45.982500
22, 46.190446
23, 48.211765
24, 48.503812
25, 47.517353
26, 49.096485
27, 48.491422
28, 45.484802
29, 43.349363
30, 46.080990
31, 45.149853
32, 44.962525
33, 44.886029
34, 44.870990
35, 45.230931
36, 45.452228
37, 44.555000
38, 46.467970
39, 45.584510
40, 46.361386
41, 49.711078
42, 47.381814
43, 45.994604
44, 44.783676
45, 45.273416
46, 45.229559
47, 46.692772
48, 46.025637
49, 46.588762
50, 46.361569
51, 45.565891
52, 45.132696
53, 46.945644
54, 43.316961
55, 45.052079
56, 46.524412
57, 46.270792
58, 42.351225
59, 43.608119
60, 46.326863
61, 45.708382
62, 44.481337
63, 45.971078
64, 43.634208
65, 40.429804
66, 44.469851
67, 42.834706
68, 43.703317
69, 43.681275
70, 45.959901
71, 47.665309
72, 37.612030
73, 41.532990
74, 43.141584
75, 43.415196
76, 42.948069
77, 44.527598
78, 41.710644
79, 43.483137
80, 45.815000
81, 43.935686
82, 40.066618
83, 40.178168
84, 39.518333
85, 39.371584
86, 38.526520
87, 37.707921
88, 38.186029
89, 41.522475
90, 42.275980
91, 44.520594
92, 45.271667
93, 45.022079
94, 45.103627
95, 46.365198
96, 47.278578
97, 44.996931
98, 45.707059
99, 46.902921
100, 42.107892
101, 41.194755
102, 43.699158
103, 41.181127
104, 43.777327
105, 43.880049
106, 43.323416
107, 43.339657
108, 44.473911
109, 44.874082
110, 38.996071
111, 40.605441
112, 44.189455
113, 44.680245
114, 45.487871
115, 46.691078
116, 49.258150
117, 44.796569
118, 46.937277
119, 43.384510
120, 41.718069
121, 41.515686
122, 41.629314
123, 41.479802
124, 40.977010
125, 41.279307
126, 41.848039
127, 39.324604
128, 37.694069
129, 37.337475
130, 37.288971
131, 36.878069
132, 36.363480
133, 37.537327
134, 40.690294
135, 43.553416
136, 43.310833
137, 45.221634
138, 47.783000
139, 48.416881
140, 47.203186
140, 47.203186
